

Colorado (PST) SNOTEL Site Grizzly Peak - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 11:54:32 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
505,2013-02-15,,   -12.1,    -6.6,   -12.6,   -10.1,
505,2013-02-16,,   -13.1,   -10.3,   -13.2,   -11.8,
505,2013-02-17,,   -10.0,    -1.5,   -13.3,    -7.8,
505,2013-02-18,,   -12.3,     1.5,   -12.3,    -5.8,
505,2013-02-19,,   -14.0,    -9.2,   -15.8,   -13.5,
505,2013-02-20,,    -8.2,     1.4,   -14.0,    -6.1,
505,2013-02-21,,   -11.4,    -1.9,   -11.9,    -7.0,
505,2013-02-22,,   -15.0,    -6.4,   -15.0,   -10.3,
505,2013-02-23,,   -17.2,    -7.5,   -17.4,   -13.8,
505,2013-02-24,,   -11.6,    -1.9,   -17.4,    -9.6,
505,2013-02-25,,   -17.4,   -10.6,   -17.4,   -12.5,
505,2013-02-26,,   -10.6,    -4.1,   -20.2,   -12.7,
505,2013-02-27,,   -16.4,    -8.3,   -16.4,   -12.4,
505,2013-02-28,,   -15.8,    -8.5,   -18.8,   -14.5,
505,2013-03-01,,   -10.2,    -7.4,   -17.9,   -12.0,
505,2013-03-02,,    -6.1,    -1.7,   -10.8,    -7.0,
505,2013-03-03,,    -4.9,     1.5,    -6.5,    -3.4,
505,2013-03-04,,    -4.0,     3.8,    -5.2,    -2.1,
505,2013-03-05,,   -18.1,    -1.0,   -18.2,    -9.0,
505,2013-03-06,,    -6.3,     0.9,   -18.3,    -7.9,
505,2013-03-07,,    -3.8,     4.9,    -8.0,    -2.1,
505,2013-03-08,,    -4.3,     6.7,    -5.1,    -0.5,
505,2013-03-09,,    -3.8,     4.8,    -4.4,    -0.7,
505,2013-03-10,,   -13.3,    -3.8,   -13.4,    -7.0,
505,2013-03-11,,   -11.1,    -3.7,   -14.4,    -9.6,
505,2013-03-12,,    -6.6,    -2.4,   -11.1,    -6.5,
505,2013-03-13,,    -5.6,     0.6,    -6.8,    -4.3,
505,2013-03-14,,    -3.2,     3.2,    -6.2,    -2.3,
505,2013-03-15,,    -1.6,     6.9,    -4.3,     0.3,
505,2013-03-16,,    -0.4,     8.6,    -2.1,     2.3,
505,2013-03-17,,    -5.3,     1.0,    -5.4,    -2.1,
505,2013-03-18,,   -11.0,     0.2,   -11.0,    -5.9,
505,2013-03-19,,    -9.0,    -5.0,   -12.7,    -8.9,
505,2013-03-20,,   -11.2,    -1.5,   -12.5,    -8.0,
505,2013-03-21,,    -4.5,     3.7,   -11.5,    -3.9,
505,2013-03-22,,   -11.5,    -0.1,   -11.5,    -6.0,
505,2013-03-23,,   -12.1,    -2.6,   -13.3,    -8.6,
505,2013-03-24,,   -19.9,   -12.1,   -19.9,   -15.5,
505,2013-03-25,,   -18.6,   -11.7,   -20.4,   -16.8,
505,2013-03-26,,   -12.6,    -6.2,   -19.5,   -13.4,
505,2013-03-27,,    -4.8,     2.1,   -14.0,    -4.9,
505,2013-03-28,,    -4.5,     4.3,    -5.0,    -2.2,
505,2013-03-29,,    -2.3,     5.1,    -5.5,    -0.8,
505,2013-03-30,,    -2.3,     4.1,    -4.2,    -0.8,
505,2013-03-31,,    -6.5,     3.9,    -6.6,    -1.7,
505,2013-04-01,,    -4.2,     6.0,    -8.1,    -1.1,
505,2013-04-02,,    -4.8,     6.7,    -4.8,    -0.3,
505,2013-04-03,,    -6.3,     3.4,    -6.5,    -3.2,
505,2013-04-04,,    -2.7,     3.5,    -9.1,    -2.4,
505,2013-04-05,,    -0.8,     6.4,    -3.8,     1.0,
505,2013-04-06,,    -3.9,     8.7,    -3.9,     1.7,
505,2013-04-07,,    -3.0,     5.3,    -6.9,    -1.0,
505,2013-04-08,,    -3.9,     2.9,    -4.5,    -2.2,
505,2013-04-09,,    -2.8,     7.3,    -5.0,     0.1,
505,2013-04-10,,   -13.2,    -2.3,   -14.8,   -10.0,
505,2013-04-11,,    -8.0,    -3.4,   -15.5,   -10.1,
505,2013-04-12,,    -5.3,    -0.4,    -9.9,    -4.6,
505,2013-04-13,,    -6.3,     1.8,    -6.6,    -3.4,
505,2013-04-14,,    -5.7,     6.2,    -6.8,    -0.7,
505,2013-04-15,,    -3.4,    -1.2,    -9.3,    -6.2,
505,2013-04-16,,    -6.6,     0.5,    -7.3,    -3.8,
505,2013-04-17,,    -2.7,     3.2,    -6.8,    -2.2,
505,2013-04-18,,   -17.7,    -0.9,   -17.8,    -8.1,
505,2013-04-19,,   -13.5,    -9.1,   -18.1,   -13.7,
505,2013-04-20,,    -6.3,    -0.6,   -13.4,    -6.8,
505,2013-04-21,,    -4.8,     3.1,    -6.6,    -3.2,
505,2013-04-22,,    -3.0,     3.1,    -7.0,    -1.9,
505,2013-04-23,,    -7.0,     3.3,   -10.8,    -3.2,
505,2013-04-24,,   -13.6,    -1.1,   -14.5,    -8.2,
505,2013-04-25,,    -9.1,    -0.2,   -14.4,    -7.3,
505,2013-04-26,,    -3.3,     7.8,    -9.1,    -0.4,
505,2013-04-27,,    -3.0,     7.1,    -4.9,     0.5,
505,2013-04-28,,    -0.6,     7.7,    -3.6,     1.7,
505,2013-04-29,,     1.5,     9.4,    -1.1,     4.3,
505,2013-04-30,,     4.5,    11.2,    -0.6,     5.5,
505,2013-05-01,,    -0.8,    11.0,    -0.8,     5.2,
505,2013-05-02,,   -11.8,    -0.6,   -12.6,    -6.4,
505,2013-05-03,,    -8.9,    -0.4,   -14.3,    -7.8,
505,2013-05-04,,    -3.0,     5.8,    -9.5,    -1.6,
505,2013-05-05,,    -2.1,     6.3,    -5.5,    -0.3,
505,2013-05-06,,     0.0,     8.0,    -2.6,     1.9,
505,2013-05-07,,    -0.4,     8.1,    -1.0,     1.7,
505,2013-05-08,,    -1.1,     7.4,    -1.1,     1.4,
505,2013-05-09,,    -1.2,     4.0,    -2.6,     0.2,
505,2013-05-10,,    -4.5,     3.0,    -4.6,    -1.0,
505,2013-05-11,,     0.4,     7.9,    -4.8,     0.8,
505,2013-05-12,,     1.5,     9.1,    -3.2,     2.4,
505,2013-05-13,,     3.4,    10.9,    -0.4,     5.1,
505,2013-05-14,,     4.6,    13.2,     2.8,     7.4,
505,2013-05-15,,     2.9,    14.8,     2.6,     6.7,
505,2013-05-16,,     2.0,    12.6,     1.7,     5.6,
505,2013-05-17,,     4.1,    12.8,     0.5,     6.1,
505,2013-05-18,,     2.5,    13.8,     2.5,     7.8,
505,2013-05-19,,    -0.8,     8.0,    -0.9,     3.0,
505,2013-05-20,,    -1.2,     5.4,    -2.5,     0.2,
505,2013-05-21,,    -1.9,     5.5,    -1.9,     0.4,
505,2013-05-22,,     0.3,     6.3,    -2.7,     1.1,
505,2013-05-23,,     4.9,    12.4,    -0.3,     5.6,
505,2013-05-24,,     4.2,    13.3,     2.4,     8.0,
505,2013-05-25,,     3.8,    14.0,     2.6,     7.8,
505,2013-05-26,,     5.2,    14.3,     2.6,     8.3,
505,2013-05-27,,     4.3,    15.2,     3.5,     8.3,
505,2013-05-28,,     2.7,    12.5,     2.3,     6.4,
505,2013-05-29,,     1.7,    11.2,     1.7,     6.2,
505,2013-05-30,,    -1.3,     6.8,    -1.6,     0.9,
505,2013-05-31,,    -1.5,     6.2,    -1.9,     0.1,
505,2013-06-01,,    -0.7,     5.6,    -2.7,     1.0,
505,2013-06-02,,     1.9,     8.9,    -1.8,     3.3,
505,2013-06-03,,     5.4,    14.9,     1.5,     8.1,
505,2013-06-04,,     3.0,    15.4,     3.0,     8.6,
505,2013-06-05,,     3.5,    14.7,     2.4,     7.4,
505,2013-06-06,,     2.6,    12.9,     1.9,     6.5,
505,2013-06-07,,     3.2,    13.1,     1.9,     7.1,
505,2013-06-08,,     6.9,    12.8,     2.8,     7.6,
505,2013-06-09,,     6.6,    13.9,     6.1,     9.0,
505,2013-06-10,,     8.1,    17.4,     3.5,    10.6,
505,2013-06-11,,     9.5,    20.4,     7.2,    13.0,
505,2013-06-12,,     8.3,    19.6,     8.1,    14.0,
505,2013-06-13,,     8.6,    19.9,     5.3,    12.3,
505,2013-06-14,,     8.2,    20.6,     7.1,    12.5,
505,2013-06-15,,     6.1,    19.6,     6.0,    11.7,
505,2013-06-16,,     6.6,    18.3,     4.6,    10.8,
505,2013-06-17,,     4.9,    14.4,     4.4,     7.7,
505,2013-06-18,,     8.0,    14.8,     4.0,     8.5,
505,2013-06-19,,     7.4,    18.1,     4.3,    10.8,
505,2013-06-20,,     8.2,    20.0,     5.7,    12.3,
505,2013-06-21,,     7.8,    19.6,     5.9,    12.1,
505,2013-06-22,,     8.4,    19.7,     7.1,    12.5,
505,2013-06-23,,     5.2,    17.7,     5.1,    11.0,
505,2013-06-24,,     6.8,    17.5,     3.9,    10.0,
505,2013-06-25,,     7.1,    17.8,     5.9,    11.0,
505,2013-06-26,,     7.7,    16.6,     5.4,    10.7,
505,2013-06-27,,     9.8,    21.2,     6.3,    13.5,
505,2013-06-28,,    13.3,    22.2,     8.7,    15.1,
505,2013-06-29,,     8.8,    23.1,     8.7,    14.3,
505,2013-06-30,,     8.8,    20.1,     7.8,    12.3,
505,2013-07-01,,     5.5,    18.5,     5.3,    10.1,
505,2013-07-02,,     5.5,    16.6,     5.0,     9.3,
505,2013-07-03,,     6.0,    17.1,     4.8,    10.1,
505,2013-07-04,,     6.2,    17.3,     5.1,     9.7,
505,2013-07-05,,     8.7,    18.9,     5.1,    10.9,
505,2013-07-06,,     7.7,    15.6,     7.5,    10.9,
505,2013-07-07,,     9.0,    17.6,     6.8,    11.9,
505,2013-07-08,,     6.8,    18.2,     6.8,    11.4,
505,2013-07-09,,     9.5,    19.1,     4.9,    11.7,
505,2013-07-10,,     9.8,    19.5,     8.1,    13.2,
505,2013-07-11,,    10.0,    21.0,     9.4,    13.9,
505,2013-07-12,,     9.7,    22.3,     9.3,    14.1,
505,2013-07-13,,     8.9,    19.3,     8.2,    10.9,
505,2013-07-14,,     7.8,    19.6,     7.3,    11.4,
505,2013-07-15,,     8.4,    15.1,     7.0,    10.3,
505,2013-07-16,,     5.6,    16.5,     5.5,    10.5,
505,2013-07-17,,     6.0,    18.4,     4.1,    10.8,
505,2013-07-18,,     8.7,    17.5,     5.8,    11.0,
505,2013-07-19,,     8.1,    18.7,     7.4,    10.6,
505,2013-07-20,,     8.1,    17.8,     7.1,    11.9,
505,2013-07-21,,     8.9,    19.4,     6.8,    12.7,
505,2013-07-22,,    10.9,    20.1,     7.4,    13.5,
505,2013-07-23,,    10.7,    21.0,     9.0,    14.0,
505,2013-07-24,,    10.9,    21.4,     9.6,    14.6,
505,2013-07-25,,     7.9,    19.8,     7.9,    12.1,
505,2013-07-26,,     5.1,    16.9,     5.1,     8.5,
505,2013-07-27,,     7.8,    17.7,     4.9,    10.8,
505,2013-07-28,,     6.9,    17.4,     6.3,    10.6,
505,2013-07-29,,     6.5,    12.0,     6.5,     8.2,
505,2013-07-30,,     5.7,    12.6,     5.7,     8.0,
505,2013-07-31,,     7.4,    15.6,     4.7,     9.1,
505,2013-08-01,,     9.1,    18.1,     5.9,    11.3,
505,2013-08-02,,     7.4,    18.6,     6.3,    10.6,
505,2013-08-03,,     9.2,    17.8,     7.0,    11.9,
505,2013-08-04,,     6.8,    19.1,     6.6,    11.1,
505,2013-08-05,,     6.0,    17.6,     5.9,    10.3,
505,2013-08-06,,     6.5,    17.0,     5.5,     9.6,
505,2013-08-07,,     7.1,    16.8,     6.2,     9.8,
505,2013-08-08,,     6.3,    11.7,     5.7,     8.2,
505,2013-08-09,,     3.9,    14.8,     3.6,     7.3,
505,2013-08-10,,     5.6,    14.1,     3.8,     6.9,
505,2013-08-11,,     6.6,    16.7,     4.3,     9.3,
505,2013-08-12,,     5.5,    15.6,     4.7,     8.9,
505,2013-08-13,,     4.0,    17.2,     4.0,     8.8,
505,2013-08-14,,     3.6,    13.2,     3.5,     6.5,
505,2013-08-15,,     5.9,    14.9,     3.1,     8.3,
505,2013-08-16,,     7.6,    16.7,     5.3,    10.5,
505,2013-08-17,,     8.9,    17.9,     6.9,    12.2,
505,2013-08-18,,     9.7,    19.0,     8.4,    13.1,
505,2013-08-19,,     7.0,    19.4,     7.0,    10.2,
505,2013-08-20,,     8.8,    19.3,     7.0,    12.4,
505,2013-08-21,,    10.1,    19.4,     8.2,    12.4,
505,2013-08-22,,     6.8,    18.2,     5.3,    10.8,
505,2013-08-23,,     7.1,    15.1,     6.5,     9.2,
505,2013-08-24,,     6.2,    18.0,     5.9,    10.0,
505,2013-08-25,,     7.2,    15.4,     5.7,     9.6,
505,2013-08-26,,     8.1,    16.5,     6.6,     9.7,
505,2013-08-27,,     7.5,    17.6,     7.3,    10.8,
505,2013-08-28,,     9.2,    19.5,     7.3,    12.1,
505,2013-08-29,,     8.4,    19.2,     7.5,    11.6,
505,2013-08-30,,     8.7,    19.4,     7.9,    10.8,
505,2013-08-31,,     8.3,    18.4,     8.1,    11.1,
505,2013-09-01,,     8.5,    17.2,     6.7,     9.6,
505,2013-09-02,,     8.6,    16.8,     7.0,    10.1,
505,2013-09-03,,     9.6,    18.6,     8.5,    12.2,
505,2013-09-04,,     7.7,    19.4,     7.2,    11.5,
505,2013-09-05,,     9.8,    17.5,     7.2,    10.4,
505,2013-09-06,,     8.6,    18.1,     7.8,    12.2,
505,2013-09-07,,     8.1,    18.1,     6.8,    11.4,
505,2013-09-08,,     9.6,    18.8,     7.9,    12.3,
505,2013-09-09,,     6.7,    17.7,     6.6,    11.0,
505,2013-09-10,,     6.8,    15.6,     6.0,     9.2,
505,2013-09-11,,     7.2,    10.4,     6.3,     7.7,
505,2013-09-12,,     7.3,    12.0,     7.1,     8.8,
505,2013-09-13,,     6.9,    13.0,     6.6,     8.7,
505,2013-09-14,,     4.6,    11.0,     4.6,     7.6,
505,2013-09-15,,     4.6,    11.7,     4.2,     6.8,
505,2013-09-16,,     3.4,    10.2,     3.2,     5.9,
505,2013-09-17,,     4.3,    12.6,     2.8,     6.5,
505,2013-09-18,,     6.3,    14.7,     3.9,     8.6,
505,2013-09-19,,     3.0,    14.0,     2.8,     6.5,
505,2013-09-20,,     0.8,    10.9,     0.8,     5.0,
505,2013-09-21,,     3.9,    14.0,     0.7,     6.3,
505,2013-09-22,,     6.5,    15.1,     3.8,     8.2,
505,2013-09-23,,     0.5,     9.4,     0.5,     4.8,
505,2013-09-24,,    -2.4,     2.5,    -2.6,    -0.4,
505,2013-09-25,,     3.8,    10.4,    -2.8,     3.3,
505,2013-09-26,,     6.9,    14.1,     2.4,     8.1,
505,2013-09-27,,     5.6,    14.7,     3.5,     8.3,
505,2013-09-28,,    -5.3,     5.8,    -5.3,     0.7,
505,2013-09-29,,    -0.5,     5.4,    -7.5,    -0.8,
505,2013-09-30,,     2.5,    10.6,    -1.1,     3.9,
505,2013-09-30,23:59,-99.9,-99.9,-99.9,-99.9,
505,2013-10-01,,     4.3,    14.3,     1.8,     7.2,
505,2013-10-02,,     3.6,    15.5,     2.6,     7.6,
505,2013-10-03,,     3.4,    13.9,     2.2,     6.9,
505,2013-10-04,,    -2.3,    12.8,    -2.3,     6.2,
505,2013-10-05,,    -9.0,    -2.1,    -9.2,    -6.0,
505,2013-10-06,,    -5.8,     0.1,    -9.1,    -5.6,
505,2013-10-07,,    -0.1,     6.8,    -6.7,    -0.1,
505,2013-10-08,,     4.3,    12.9,    -0.4,     5.6,
505,2013-10-09,,     1.4,    13.3,     1.3,     6.2,
505,2013-10-10,,     3.5,    10.2,     1.3,     5.0,
505,2013-10-11,,    -2.8,     4.6,    -3.4,     0.7,
505,2013-10-12,,    -3.2,     0.3,    -3.3,    -1.8,
505,2013-10-13,,    -1.8,     4.9,    -6.0,    -0.8,
505,2013-10-14,,    -0.2,     9.5,    -2.3,     2.8,
505,2013-10-15,,    -4.3,     0.0,    -4.4,    -2.3,
505,2013-10-16,,    -5.4,    -0.7,    -6.0,    -3.8,
505,2013-10-17,,    -7.8,    -1.7,    -8.3,    -5.2,
505,2013-10-18,,    -4.9,     1.0,    -9.1,    -4.0,
505,2013-10-19,,    -7.8,    -3.0,    -9.1,    -6.6,
505,2013-10-20,,    -3.5,     2.7,    -8.9,    -3.1,
505,2013-10-21,,    -6.5,     2.0,    -7.8,    -2.9,
505,2013-10-22,,    -4.5,     2.1,    -8.5,    -3.0,
505,2013-10-23,,    -0.7,     6.9,    -4.9,     0.1,
505,2013-10-24,,    -0.3,     8.1,    -1.6,     1.9,
505,2013-10-25,,     0.1,     9.5,    -1.6,     2.5,
505,2013-10-26,,    -0.3,     7.9,    -0.8,     2.5,
505,2013-10-27,,    -1.1,     7.8,    -2.7,     1.4,
505,2013-10-28,,     0.4,     7.3,    -2.0,     1.5,
505,2013-10-29,,     0.6,     6.2,    -0.6,     1.6,
505,2013-10-30,,    -3.9,     6.3,    -3.9,     0.4,
505,2013-10-31,,    -7.5,    -1.6,    -7.7,    -5.2,
505,2013-11-01,,    -5.4,    -4.2,    -7.6,    -6.0,
505,2013-11-02,,    -7.9,    -2.3,    -8.6,    -5.7,
505,2013-11-03,,     0.5,     5.5,    -8.2,    -1.4,
505,2013-11-04,,    -8.6,     5.0,    -8.6,    -0.5,
505,2013-11-05,,    -4.5,     0.4,   -11.2,    -4.8,
505,2013-11-06,,   -15.8,    -4.5,   -16.7,   -10.9,
505,2013-11-07,,    -9.3,    -3.9,   -15.8,    -8.8,
505,2013-11-08,,    -0.3,     4.5,    -9.7,    -2.0,
505,2013-11-09,,    -2.7,     6.5,    -2.9,     0.9,
505,2013-11-10,,    -1.8,     6.3,    -3.4,     0.0,
505,2013-11-11,,    -3.1,     6.5,    -3.6,     0.3,
505,2013-11-12,,    -1.7,     5.1,    -3.6,    -0.1,
505,2013-11-13,,    -2.2,     7.0,    -3.6,     0.1,
505,2013-11-14,,    -1.4,     5.6,    -3.3,     0.1,
505,2013-11-15,,    -3.8,     2.9,    -4.7,    -1.9,
505,2013-11-16,,    -6.1,     2.4,    -6.1,    -2.9,
505,2013-11-17,,    -8.0,    -2.2,    -8.7,    -5.8,
505,2013-11-18,,    -7.5,    -0.6,    -8.0,    -6.3,
505,2013-11-19,,    -3.3,     4.4,    -9.1,    -4.0,
505,2013-11-20,,    -3.2,     3.2,    -5.6,    -2.3,
505,2013-11-21,,    -4.0,     0.6,    -4.8,    -3.1,
505,2013-11-22,,   -10.0,     0.0,   -11.8,    -4.3,
505,2013-11-23,,    -7.2,    -2.0,   -10.0,    -6.4,
505,2013-11-24,,    -2.4,     0.0,    -9.1,    -4.4,
505,2013-11-25,,    -4.8,    -1.3,    -5.0,    -3.2,
505,2013-11-26,,    -9.1,    -2.7,    -9.2,    -5.5,
505,2013-11-27,,    -8.2,    -1.4,    -9.2,    -6.2,
505,2013-11-28,,    -4.2,     3.6,    -8.9,    -3.9,
505,2013-11-29,,    -4.5,     5.5,    -4.6,    -1.5,
505,2013-11-30,,    -8.0,     1.8,    -8.0,    -4.0,
505,2013-12-01,,    -7.3,     1.5,    -8.8,    -5.4,
505,2013-12-02,,    -4.3,     0.4,    -9.0,    -4.7,
505,2013-12-03,,    -4.7,    -2.6,    -4.9,    -4.1,
505,2013-12-04,,    -4.4,    -2.9,    -5.0,    -4.2,
505,2013-12-05,,   -22.4,    -4.3,   -22.6,   -13.6,
505,2013-12-06,,   -22.0,    -8.9,   -23.3,   -19.3,
505,2013-12-07,,   -18.5,   -15.7,   -22.7,   -19.5,
505,2013-12-08,,   -14.5,    -9.8,   -18.4,   -13.9,
505,2013-12-09,,   -20.9,   -14.1,   -21.0,   -17.1,
505,2013-12-10,,   -20.2,   -17.6,   -24.0,   -21.4,
505,2013-12-11,,   -13.2,    -7.4,   -20.6,   -12.3,
505,2013-12-12,,    -9.2,    -3.3,   -15.2,   -10.8,
505,2013-12-13,,    -9.1,     2.4,   -10.3,    -6.1,
505,2013-12-14,,   -11.2,    -3.2,   -11.3,    -7.9,
505,2013-12-15,,    -9.0,    -7.2,   -14.9,   -10.6,
505,2013-12-16,,    -6.7,    -0.6,    -9.1,    -5.8,
505,2013-12-17,,    -6.2,     1.6,    -7.0,    -4.0,
505,2013-12-18,,    -2.3,     3.5,    -6.5,    -2.6,
505,2013-12-19,,    -3.3,     5.5,    -4.2,    -0.7,
505,2013-12-20,,    -7.2,     3.1,    -7.2,    -2.6,
505,2013-12-21,,   -12.5,    -4.1,   -12.8,    -7.5,
505,2013-12-22,,   -13.9,    -8.5,   -14.3,   -11.9,
505,2013-12-23,,   -11.5,    -9.8,   -14.4,   -12.2,
505,2013-12-24,,    -6.8,    -5.4,   -11.5,    -8.4,
505,2013-12-25,,   -16.4,    -4.8,   -16.7,    -9.4,
505,2013-12-26,,   -10.0,    -5.4,   -16.6,   -11.7,
505,2013-12-27,,    -9.4,    -1.7,   -10.5,    -7.0,
505,2013-12-28,,    -4.6,     2.6,    -9.8,    -4.8,
505,2013-12-29,,    -8.6,    -0.8,    -8.7,    -4.7,
505,2013-12-30,,   -10.5,    -6.5,   -13.6,   -10.4,
505,2013-12-31,,    -7.5,    -5.4,   -10.9,    -9.0,




