

Colorado (PST) SNOTEL Site Grizzly Peak - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 11:54:22 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
505,2008-03-25,,    -3.7,     4.8,    -9.0,    -2.3,
505,2008-03-26,,    -2.6,     4.4,    -3.9,    -0.1,
505,2008-03-27,,    -1.7,     5.5,    -3.7,     0.3,
505,2008-03-28,,   -10.4,     0.5,   -10.8,    -3.5,
505,2008-03-29,,    -2.6,     3.5,   -11.2,    -3.4,
505,2008-03-30,,    -2.0,     2.4,    -3.7,    -1.7,
505,2008-03-31,,    -4.3,     4.2,    -4.4,    -0.5,
505,2008-04-01,,   -17.4,    -1.7,   -17.5,    -8.4,
505,2008-04-02,,    -5.9,     1.7,   -17.4,    -7.1,
505,2008-04-03,,    -4.7,     4.4,    -5.9,    -1.7,
505,2008-04-04,,   -10.9,    -2.3,   -13.0,    -7.1,
505,2008-04-05,,    -6.5,     3.3,   -13.2,    -4.7,
505,2008-04-06,,    -8.2,     3.4,    -8.2,    -3.0,
505,2008-04-07,,    -4.9,    -1.3,   -11.3,    -5.8,
505,2008-04-08,,   -10.3,     0.8,   -10.3,    -5.3,
505,2008-04-09,,    -5.2,     0.6,   -13.3,    -5.4,
505,2008-04-10,,    -6.6,     4.4,    -7.3,    -2.7,
505,2008-04-11,,    -9.4,    -3.1,    -9.4,    -6.3,
505,2008-04-12,,   -13.3,    -3.0,   -13.3,    -9.2,
505,2008-04-13,,    -6.1,    -2.2,   -14.5,    -7.5,
505,2008-04-14,,    -3.9,     4.7,    -7.4,    -1.6,
505,2008-04-15,,    -0.6,     9.5,    -5.0,     1.6,
505,2008-04-16,,    -4.8,    11.3,    -4.8,     4.0,
505,2008-04-17,,   -10.0,     3.1,   -10.1,    -6.2,
505,2008-04-18,,    -7.6,    -1.4,   -11.3,    -7.5,
505,2008-04-19,,    -3.3,     5.0,   -10.8,    -2.3,
505,2008-04-20,,    -0.2,    10.0,    -3.5,     2.9,
505,2008-04-21,,    -4.3,     6.8,    -4.3,     1.2,
505,2008-04-22,,    -4.7,     6.2,    -5.2,    -0.5,
505,2008-04-23,,    -0.9,     8.6,    -6.2,     1.3,
505,2008-04-24,,    -0.3,     9.9,    -1.2,     3.5,
505,2008-04-25,,    -9.8,     7.4,    -9.8,    -0.8,
505,2008-04-26,,    -6.8,    -0.3,   -11.2,    -5.9,
505,2008-04-27,,    -8.4,    -3.5,   -10.2,    -7.2,
505,2008-04-28,,    -4.3,     3.0,   -11.9,    -4.0,
505,2008-04-29,,    -0.6,     7.3,    -5.8,     1.1,
505,2008-04-30,,     1.4,     9.7,    -1.4,     3.8,
505,2008-05-01,,    -3.5,    10.1,    -3.5,     3.6,
505,2008-05-02,,    -9.3,    -3.1,    -9.3,    -6.4,
505,2008-05-03,,   -10.0,    -3.9,   -11.2,    -7.9,
505,2008-05-04,,    -4.9,     4.5,   -11.0,    -2.7,
505,2008-05-05,,     1.8,     7.8,    -5.9,     1.2,
505,2008-05-06,,     1.5,    11.3,    -1.5,     4.6,
505,2008-05-07,,    -0.7,    10.7,    -0.7,     3.9,
505,2008-05-08,,    -0.1,     8.7,    -1.0,     3.1,
505,2008-05-09,,    -3.3,     3.3,    -4.3,    -0.3,
505,2008-05-10,,    -1.7,     6.9,    -4.3,     0.7,
505,2008-05-11,,    -6.7,     1.4,    -7.7,    -4.5,
505,2008-05-12,,     1.9,     9.2,    -7.1,     2.0,
505,2008-05-13,,    -3.3,    10.2,    -3.3,     3.8,
505,2008-05-14,,    -2.2,     1.5,    -4.3,    -1.8,
505,2008-05-15,,    -1.4,     4.9,    -3.6,    -0.4,
505,2008-05-16,,    -5.1,     2.8,    -5.2,    -1.4,
505,2008-05-17,,     0.6,     7.3,    -5.4,     1.6,
505,2008-05-18,,     2.1,    10.5,    -0.5,     4.8,
505,2008-05-19,,     5.6,    11.7,     1.4,     6.9,
505,2008-05-20,,     4.9,    13.0,     4.0,     8.2,
505,2008-05-21,,     4.9,    13.7,     3.3,     8.3,
505,2008-05-22,,     2.5,    14.5,     2.2,     7.8,
505,2008-05-23,,    -1.9,     5.8,    -3.7,     0.3,
505,2008-05-24,,    -4.4,     7.2,    -4.4,    -0.1,
505,2008-05-25,,    -1.5,     6.3,    -4.5,     0.4,
505,2008-05-26,,     2.8,    11.1,    -2.3,     5.0,
505,2008-05-27,,     0.6,     9.2,     0.5,     4.3,
505,2008-05-28,,     1.4,    10.8,    -0.3,     4.4,
505,2008-05-29,,     4.0,    12.6,     1.4,     7.0,
505,2008-05-30,,     0.2,    11.2,     0.1,     5.7,
505,2008-05-31,,     2.2,    11.6,    -0.8,     5.4,
505,2008-06-01,,     4.4,    13.8,     1.3,     7.6,
505,2008-06-02,,     6.3,    15.5,     3.3,     9.1,
505,2008-06-03,,     5.2,    16.2,     4.6,     9.5,
505,2008-06-04,,     3.9,    11.5,     2.0,     6.6,
505,2008-06-05,,     3.6,    11.0,     2.5,     5.9,
505,2008-06-06,,     0.6,     5.8,     0.1,     2.0,
505,2008-06-07,,     4.8,    10.3,    -1.1,     5.1,
505,2008-06-08,,     1.0,    15.9,     1.0,     8.7,
505,2008-06-09,,    -1.0,     6.2,    -2.0,     1.3,
505,2008-06-10,,     2.3,     9.8,    -3.2,     3.9,
505,2008-06-11,,     6.7,    15.7,     1.7,     9.2,
505,2008-06-12,,    -1.5,     6.6,    -1.8,     1.1,
505,2008-06-13,,    -0.6,     6.3,    -3.9,     1.2,
505,2008-06-14,,     2.7,    11.4,    -3.1,     4.8,
505,2008-06-15,,     6.2,    16.1,     1.5,     8.7,
505,2008-06-16,,     6.6,    18.0,     4.4,    10.4,
505,2008-06-17,,     5.7,    15.7,     5.6,    10.1,
505,2008-06-18,,     6.8,    16.6,     4.9,    10.2,
505,2008-06-19,,     5.4,    18.1,     4.8,    10.3,
505,2008-06-20,,     3.8,    15.8,     3.8,     9.1,
505,2008-06-21,,     4.9,    15.6,     3.3,     8.8,
505,2008-06-22,,     5.4,    15.9,     3.3,     9.3,
505,2008-06-23,,     4.4,    17.6,     4.4,     9.1,
505,2008-06-24,,     5.1,    15.1,     4.3,     8.1,
505,2008-06-25,,     5.7,    17.3,     4.4,     9.1,
505,2008-06-26,,     7.7,    18.0,     5.3,    11.6,
505,2008-06-27,,     8.0,    18.6,     6.7,    11.4,
505,2008-06-28,,     7.5,    18.5,     6.0,    11.3,
505,2008-06-29,,     5.7,    19.2,     5.7,    10.9,
505,2008-06-30,,     7.0,    18.7,     3.5,    10.8,
505,2008-07-01,,     6.6,    19.9,     5.4,    11.4,
505,2008-07-02,,     5.4,    18.5,     5.1,    10.7,
505,2008-07-03,,     6.7,    19.1,     4.8,    10.5,
505,2008-07-04,,     7.2,    18.3,     5.9,    11.4,
505,2008-07-05,,     9.8,    21.1,     6.6,    13.3,
505,2008-07-06,,     6.3,    19.2,     6.0,    10.6,
505,2008-07-07,,     5.1,    15.2,     5.1,     8.1,
505,2008-07-08,,     4.9,    12.1,     4.6,     6.9,
505,2008-07-09,,     6.0,    16.7,     4.2,     9.1,
505,2008-07-10,,     7.8,    19.2,     5.4,    11.4,
505,2008-07-11,,     8.9,    20.0,     7.1,    12.9,
505,2008-07-12,,     7.1,    19.4,     7.0,    13.1,
505,2008-07-13,,     6.3,    18.3,     6.2,    11.5,
505,2008-07-14,,     8.4,    19.5,     5.4,    12.0,
505,2008-07-15,,     9.7,    18.6,     7.4,    11.7,
505,2008-07-16,,     8.1,    20.2,     7.0,    12.9,
505,2008-07-17,,     8.7,    22.1,     7.4,    13.4,
505,2008-07-18,,     5.7,    15.7,     5.6,     9.5,
505,2008-07-19,,     7.5,    17.9,     5.4,    10.3,
505,2008-07-20,,     8.6,    21.4,     6.7,    13.2,
505,2008-07-21,,    10.4,    22.8,     8.3,    14.7,
505,2008-07-22,,     9.3,    20.2,     8.1,    12.2,
505,2008-07-23,,     9.4,    21.8,     8.2,    14.4,
505,2008-07-24,,     6.8,    18.0,     6.8,    10.9,
505,2008-07-25,,     9.0,    19.4,     6.2,    11.8,
505,2008-07-26,,     9.1,    20.6,     8.2,    12.1,
505,2008-07-27,,     8.7,    18.6,     8.4,    11.0,
505,2008-07-28,,     9.1,    20.1,     7.4,    12.4,
505,2008-07-29,,     5.4,    17.4,     5.4,     9.7,
505,2008-07-30,,     7.9,    16.9,     4.8,    10.5,
505,2008-07-31,,     9.7,    19.0,     6.9,    12.8,
505,2008-08-01,,    10.0,    21.8,     8.2,    14.3,
505,2008-08-02,,    11.1,    22.9,     9.4,    15.0,
505,2008-08-03,,     9.5,    22.3,     8.5,    13.8,
505,2008-08-04,,     9.6,    21.1,     9.0,    12.9,
505,2008-08-05,,     7.5,    17.6,     7.1,    10.5,
505,2008-08-06,,     9.4,    18.6,     7.0,    11.5,
505,2008-08-07,,     8.4,    16.1,     7.9,    10.7,
505,2008-08-08,,     9.5,    14.6,     7.5,    10.0,
505,2008-08-09,,     8.3,    15.1,     7.3,    10.4,
505,2008-08-10,,     7.0,    16.3,     6.9,     9.6,
505,2008-08-11,,     4.2,    12.5,     3.6,     8.5,
505,2008-08-12,,     5.9,    15.4,     3.3,     8.7,
505,2008-08-13,,     6.5,    18.2,     5.3,    10.9,
505,2008-08-14,,     7.6,-99.9,     6.3,    11.2,
505,2008-08-15,,     5.7,    14.5,     4.8,     9.1,
505,2008-08-16,,     3.3,     7.9,     1.6,     4.3,
505,2008-08-17,,     1.6,     7.5,     1.4,     3.3,
505,2008-08-18,,     4.4,     8.9,     1.5,     4.8,
505,2008-08-19,,     5.0,    13.3,     2.4,     7.2,
505,2008-08-20,,     7.3,    18.0,     4.2,    10.1,
505,2008-08-21,,     7.2,    16.7,     6.3,    10.0,
505,2008-08-22,,     9.0,    18.9,     6.0,    12.0,
505,2008-08-23,,    10.1,    20.9,     7.2,    12.8,
505,2008-08-24,,     6.9,    20.6,     6.8,    10.8,
505,2008-08-25,,     6.7,    19.0,     6.6,    10.4,
505,2008-08-26,,     5.4,    18.2,     4.4,     8.8,
505,2008-08-27,,     8.6,    16.3,     4.7,    10.1,
505,2008-08-28,,     7.9,    17.8,     6.6,    11.9,
505,2008-08-29,,     6.7,    18.1,     5.0,    10.8,
505,2008-08-30,,     6.7,    18.3,     5.6,    11.1,
505,2008-08-31,,     8.3,    18.7,     6.7,    11.1,
505,2008-09-01,,     6.9,    17.7,     6.3,     9.9,
505,2008-09-02,,     3.5,    15.8,     3.5,     8.3,
505,2008-09-03,,     2.5,    14.7,     0.5,     6.3,
505,2008-09-04,,     2.4,    14.0,     2.2,     6.8,
505,2008-09-05,,     3.6,    12.3,     0.8,     6.6,
505,2008-09-06,,     3.5,    13.6,     1.8,     7.0,
505,2008-09-07,,     4.0,    13.1,     1.2,     6.6,
505,2008-09-08,,     4.6,    15.6,     3.2,     8.6,
505,2008-09-09,,     5.0,    14.9,     3.0,     8.0,
505,2008-09-10,,     3.1,    16.5,     3.1,     7.9,
505,2008-09-11,,     2.8,    10.6,     2.8,     5.8,
505,2008-09-12,,     1.9,    12.8,     1.4,     5.3,
505,2008-09-13,,    -0.3,     6.4,    -0.6,     1.7,
505,2008-09-14,,     2.4,     9.6,    -1.0,     3.9,
505,2008-09-15,,     1.6,    11.5,     0.7,     5.2,
505,2008-09-16,,     3.4,    14.3,     1.1,     6.7,
505,2008-09-17,,     4.9,    15.4,     2.9,     8.4,
505,2008-09-18,,     1.7,    15.4,     1.5,     6.3,
505,2008-09-19,,     1.5,    13.3,     1.4,     4.4,
505,2008-09-20,,     1.6,    10.9,     0.9,     3.8,
505,2008-09-21,,     3.0,    12.0,     1.3,     4.9,
505,2008-09-22,,     4.8,    12.2,     2.6,     6.4,
505,2008-09-23,,     1.9,    13.9,     1.6,     6.5,
505,2008-09-24,,     3.6,    12.0,     0.7,     5.5,
505,2008-09-25,,     4.5,    14.5,     1.8,     7.2,
505,2008-09-26,,     5.7,    16.1,     3.6,     8.7,
505,2008-09-27,,     4.3,    14.9,     3.6,     7.7,
505,2008-09-28,,     4.2,    14.6,     3.6,     7.1,
505,2008-09-29,,     2.9,    14.6,     2.9,     6.8,
505,2008-09-30,,     4.6,    13.9,     2.4,     7.2,
505,2008-09-30,23:59,-99.9,-99.9,-99.9,-99.9,
505,2008-10-01,,     4.3,    14.2,     3.7,     7.8,
505,2008-10-02,,     3.8,    14.2,     3.0,     7.4,
505,2008-10-03,,     2.4,    11.5,     2.3,     5.0,
505,2008-10-04,,     2.1,    13.0,     1.8,     4.8,
505,2008-10-05,,     1.7,     7.9,     1.4,     4.0,
505,2008-10-06,,    -0.5,     7.8,    -0.5,     1.7,
505,2008-10-07,,    -2.8,     2.8,    -3.1,    -0.8,
505,2008-10-08,,     0.1,     9.1,    -4.3,     2.0,
505,2008-10-09,,     1.8,    11.5,    -0.4,     4.6,
505,2008-10-10,,     5.2,    13.3,     1.4,     6.2,
505,2008-10-11,,     3.3,    11.7,     1.2,     5.3,
505,2008-10-12,,     1.4,     5.0,     1.1,     2.9,
505,2008-10-13,,    -8.6,     5.3,    -8.6,    -1.2,
505,2008-10-14,,    -4.4,     1.8,   -10.4,    -4.2,
505,2008-10-15,,    -4.3,     4.6,    -4.6,    -0.6,
505,2008-10-16,,    -0.5,     8.0,    -4.9,     0.6,
505,2008-10-17,,     1.4,     9.1,    -1.4,     2.8,
505,2008-10-18,,     2.6,    10.9,    -1.2,     3.9,
505,2008-10-19,,     2.3,    13.1,     2.1,     6.1,
505,2008-10-20,,     1.3,     9.6,     0.3,     3.8,
505,2008-10-21,,    -0.9,     8.1,    -0.9,     1.9,
505,2008-10-22,,    -8.5,     3.8,    -8.6,    -2.4,
505,2008-10-23,,   -12.1,    -5.3,   -12.1,    -9.2,
505,2008-10-24,,    -3.9,    -0.3,   -12.6,    -6.0,
505,2008-10-25,,    -2.3,     3.2,    -5.1,    -1.8,
505,2008-10-26,,     0.5,     8.1,    -3.7,     2.1,
505,2008-10-27,,    -1.9,     7.0,    -2.2,     1.1,
505,2008-10-28,,     1.3,    11.1,    -2.2,     3.3,
505,2008-10-29,,     0.7,    10.0,     0.2,     3.4,
505,2008-10-30,,     2.7,    10.4,    -0.5,     4.1,
505,2008-10-31,,     1.1,     9.5,     1.1,     4.2,
505,2008-11-01,,     1.6,    11.7,     0.0,     4.2,
505,2008-11-02,,     1.9,     9.8,     0.3,     4.0,
505,2008-11-03,,     1.3,    10.9,     0.5,     4.3,
505,2008-11-04,,     0.5,     6.3,    -0.8,     1.9,
505,2008-11-05,,    -5.8,     5.9,    -6.2,     1.0,
505,2008-11-06,,   -12.9,    -5.8,   -13.0,    -9.4,
505,2008-11-07,,   -15.0,    -7.4,   -15.0,   -12.0,
505,2008-11-08,,    -3.8,    -3.1,   -15.9,    -8.0,
505,2008-11-09,,    -2.8,    -0.4,    -3.9,    -2.4,
505,2008-11-10,,    -3.4,     3.2,    -6.2,    -1.7,
505,2008-11-11,,    -4.4,    -0.2,    -6.8,    -3.8,
505,2008-11-12,,    -6.0,    -1.7,    -6.1,    -4.5,
505,2008-11-13,,    -2.1,    -2.1,    -6.1,    -3.9,
505,2008-11-14,,    -4.6,     1.7,    -4.6,    -1.3,
505,2008-11-15,,   -13.3,    -4.6,   -13.5,    -9.8,
505,2008-11-16,,    -5.5,     2.1,   -14.7,    -6.3,
505,2008-11-17,,    -1.8,     5.4,    -5.6,    -0.8,
505,2008-11-18,,    -1.1,     6.7,    -3.0,     0.5,
505,2008-11-19,,    -0.9,     9.6,    -1.3,     2.4,
505,2008-11-20,,    -2.4,     6.1,    -2.6,     0.5,
505,2008-11-21,,    -3.9,     2.5,    -4.5,    -2.5,
505,2008-11-22,,    -6.4,     2.4,    -6.5,    -2.5,
505,2008-11-23,,    -2.7,     5.8,    -6.8,    -1.5,
505,2008-11-24,,   -10.1,     2.5,   -10.5,    -4.0,
505,2008-11-25,,    -2.4,     4.9,   -11.2,    -3.2,
505,2008-11-26,,    -5.1,     2.7,    -5.1,    -1.7,
505,2008-11-27,,    -1.0,     6.0,    -5.4,    -0.4,
505,2008-11-28,,    -3.4,     1.1,    -4.3,    -1.5,
505,2008-11-29,,    -8.8,    -2.3,    -8.8,    -5.0,
505,2008-11-30,,    -6.3,    -5.4,    -9.6,    -7.0,
505,2008-12-01,,    -8.2,    -6.1,    -8.4,    -7.3,
505,2008-12-02,,    -5.2,    -0.8,    -8.2,    -4.8,
505,2008-12-03,,    -6.1,     4.0,    -6.1,    -3.0,
505,2008-12-04,,-99.9,-99.9,-99.9,-99.9,
505,2008-12-05,,   -14.3,    -5.1,   -14.4,    -8.9,
505,2008-12-06,,    -5.0,    -4.8,   -15.2,    -9.6,
505,2008-12-07,,    -2.6,    -1.0,    -5.9,    -2.8,
505,2008-12-08,,    -6.0,     4.3,    -6.3,    -1.7,
505,2008-12-09,,   -11.6,    -2.4,   -11.6,    -6.7,
505,2008-12-10,,    -9.4,    -7.6,   -16.2,   -12.9,
505,2008-12-11,,    -8.8,    -3.0,   -13.1,    -7.2,
505,2008-12-12,,   -10.1,    -2.7,   -10.3,    -7.4,
505,2008-12-13,,    -4.8,    -1.9,   -10.3,    -5.8,
505,2008-12-14,,    -9.1,    -2.4,    -9.5,    -5.1,
505,2008-12-15,,   -22.7,    -8.8,   -22.8,   -15.6,
505,2008-12-16,,   -11.6,    -9.6,   -23.0,   -16.1,
505,2008-12-17,,   -12.4,    -9.3,   -14.0,   -11.5,
505,2008-12-18,,    -7.3,    -5.7,   -14.7,    -9.9,
505,2008-12-19,,   -11.7,    -2.6,   -12.1,    -7.3,
505,2008-12-20,,   -14.9,    -5.4,   -14.9,   -10.7,
505,2008-12-21,,   -18.2,   -15.0,   -18.7,   -17.2,
505,2008-12-22,,    -6.6,    -3.9,   -19.5,   -11.7,
505,2008-12-23,,    -8.3,    -0.4,    -8.3,    -5.6,
505,2008-12-24,,   -17.8,    -7.7,   -17.9,   -12.7,
505,2008-12-25,,    -9.5,    -9.5,   -21.2,   -14.9,
505,2008-12-26,,    -5.6,    -4.2,    -9.5,    -6.5,
505,2008-12-27,,   -21.4,    -4.5,   -22.1,   -12.3,
505,2008-12-28,,   -11.0,    -9.8,   -24.9,   -18.7,
505,2008-12-29,,    -5.8,    -1.3,   -12.2,    -7.3,
505,2008-12-30,,    -3.1,     3.1,    -7.1,    -3.2,
505,2008-12-31,,    -6.6,     0.9,    -7.3,    -4.1,




